component_model_id,season,Model Week,target,weight
Subtype Historical Average,2018/2019,50,Season peak percentage,0.181162450456548
Dynamic Harmonic Model,2018/2019,51,Season onset,0.857987744819278
Dynamic Harmonic Model,2018/2019,51,Season peak week,0.857987744819278
Dynamic Harmonic Model,2018/2019,51,Season peak percentage,0.857987744819278
Historical Average,2018/2019,51,Season onset,2.64473588432684e-06
Historical Average,2018/2019,51,Season peak week,2.64473588432684e-06
Historical Average,2018/2019,51,Season peak percentage,2.64473588432684e-06
Subtype Historical Average,2018/2019,51,Season onset,0.142009610444838
Subtype Historical Average,2018/2019,51,Season peak week,0.142009610444838
Subtype Historical Average,2018/2019,51,Season peak percentage,0.142009610444838
Dynamic Harmonic Model,2018/2019,52,Season onset,0.832693248367633
Dynamic Harmonic Model,2018/2019,52,Season peak week,0.832693248367633
Dynamic Harmonic Model,2018/2019,52,Season peak percentage,0.832693248367633
Historical Average,2018/2019,52,Season onset,1.99863099094948e-06
Historical Average,2018/2019,52,Season peak week,1.99863099094948e-06
Historical Average,2018/2019,52,Season peak percentage,1.99863099094948e-06
Subtype Historical Average,2018/2019,52,Season onset,0.167304753001376
Subtype Historical Average,2018/2019,52,Season peak week,0.167304753001376
Subtype Historical Average,2018/2019,52,Season peak percentage,0.167304753001376
Dynamic Harmonic Model,2018/2019,53,Season onset,0.941486484508806
Dynamic Harmonic Model,2018/2019,53,Season peak week,0.941486484508806
Dynamic Harmonic Model,2018/2019,53,Season peak percentage,0.941486484508806
Historical Average,2018/2019,53,Season onset,1.20014430712116e-05
Historical Average,2018/2019,53,Season peak week,1.20014430712116e-05
Historical Average,2018/2019,53,Season peak percentage,1.20014430712116e-05
Subtype Historical Average,2018/2019,53,Season onset,0.058501514048123
Subtype Historical Average,2018/2019,53,Season peak week,0.058501514048123
Subtype Historical Average,2018/2019,53,Season peak percentage,0.058501514048123
Dynamic Harmonic Model,2018/2019,54,Season onset,0.942568260855609
Dynamic Harmonic Model,2018/2019,54,Season peak week,0.942568260855609
Dynamic Harmonic Model,2018/2019,54,Season peak percentage,0.942568260855609
Historical Average,2018/2019,54,Season onset,2.60289904479363e-06
Historical Average,2018/2019,54,Season peak week,2.60289904479363e-06
Historical Average,2018/2019,54,Season peak percentage,2.60289904479363e-06
Subtype Historical Average,2018/2019,54,Season onset,0.0574291362453467
Subtype Historical Average,2018/2019,54,Season peak week,0.0574291362453467
Subtype Historical Average,2018/2019,54,Season peak percentage,0.0574291362453467
Dynamic Harmonic Model,2018/2019,55,Season onset,0.94180374170186
Dynamic Harmonic Model,2018/2019,55,Season peak week,0.94180374170186
Dynamic Harmonic Model,2018/2019,55,Season peak percentage,0.94180374170186
Historical Average,2018/2019,55,Season onset,4.38222794554678e-06
Historical Average,2018/2019,55,Season peak week,4.38222794554678e-06
Historical Average,2018/2019,55,Season peak percentage,4.38222794554678e-06
Subtype Historical Average,2018/2019,55,Season onset,0.0581918760701948
Subtype Historical Average,2018/2019,55,Season peak week,0.0581918760701948
Subtype Historical Average,2018/2019,55,Season peak percentage,0.0581918760701948
Dynamic Harmonic Model,2018/2019,56,Season onset,0.933214509663628
Dynamic Harmonic Model,2018/2019,56,Season peak week,0.933214509663628
Dynamic Harmonic Model,2018/2019,56,Season peak percentage,0.933214509663628
Historical Average,2018/2019,56,Season onset,1.97714308537289e-06
Historical Average,2018/2019,56,Season peak week,1.97714308537289e-06
Historical Average,2018/2019,56,Season peak percentage,1.97714308537289e-06
Subtype Historical Average,2018/2019,56,Season onset,0.0667835131932864
Subtype Historical Average,2018/2019,56,Season peak week,0.0667835131932864
Subtype Historical Average,2018/2019,56,Season peak percentage,0.0667835131932864
Dynamic Harmonic Model,2018/2019,57,Season onset,0.925203326254207
Dynamic Harmonic Model,2018/2019,57,Season peak week,0.925203326254207
Dynamic Harmonic Model,2018/2019,57,Season peak percentage,0.925203326254207
Historical Average,2018/2019,57,Season onset,3.95877456414527e-06
Historical Average,2018/2019,57,Season peak week,3.95877456414527e-06
Historical Average,2018/2019,57,Season peak percentage,3.95877456414527e-06
Subtype Historical Average,2018/2019,57,Season onset,0.074792714971229
Subtype Historical Average,2018/2019,57,Season peak week,0.074792714971229
Subtype Historical Average,2018/2019,57,Season peak percentage,0.074792714971229
Dynamic Harmonic Model,2018/2019,58,Season onset,0.933709157643906
Dynamic Harmonic Model,2018/2019,58,Season peak week,0.933709157643906
Dynamic Harmonic Model,2018/2019,58,Season peak percentage,0.933709157643906
Historical Average,2018/2019,58,Season onset,6.62990843963799e-06
Historical Average,2018/2019,58,Season peak week,6.62990843963799e-06
Historical Average,2018/2019,58,Season peak percentage,6.62990843963799e-06
Subtype Historical Average,2018/2019,58,Season onset,0.0662842124476545
Subtype Historical Average,2018/2019,58,Season peak week,0.0662842124476545
Subtype Historical Average,2018/2019,58,Season peak percentage,0.0662842124476545
Dynamic Harmonic Model,2018/2019,59,Season onset,0.942335245163386
Dynamic Harmonic Model,2018/2019,59,Season peak week,0.942335245163386
Dynamic Harmonic Model,2018/2019,59,Season peak percentage,0.942335245163386
Historical Average,2018/2019,59,Season onset,7.74665431486968e-06
Historical Average,2018/2019,59,Season peak week,7.74665431486968e-06
Historical Average,2018/2019,59,Season peak percentage,7.74665431486968e-06
Subtype Historical Average,2018/2019,59,Season onset,0.0576570081822989
Subtype Historical Average,2018/2019,59,Season peak week,0.0576570081822989
Subtype Historical Average,2018/2019,59,Season peak percentage,0.0576570081822989
Dynamic Harmonic Model,2018/2019,60,Season onset,0.949722036080689
Dynamic Harmonic Model,2018/2019,60,Season peak week,0.949722036080689
Dynamic Harmonic Model,2018/2019,60,Season peak percentage,0.949722036080689
Historical Average,2018/2019,60,Season onset,2.69840277801345e-06
Historical Average,2018/2019,60,Season peak week,2.69840277801345e-06
Historical Average,2018/2019,60,Season peak percentage,2.69840277801345e-06
Subtype Historical Average,2018/2019,60,Season onset,0.0502752655165327
Subtype Historical Average,2018/2019,60,Season peak week,0.0502752655165327
Subtype Historical Average,2018/2019,60,Season peak percentage,0.0502752655165327
Dynamic Harmonic Model,2018/2019,61,Season onset,0.946559608763545
Dynamic Harmonic Model,2018/2019,61,Season peak week,0.946559608763545
Dynamic Harmonic Model,2018/2019,61,Season peak percentage,0.946559608763545
Historical Average,2018/2019,61,Season onset,3.07055961726891e-06
Historical Average,2018/2019,61,Season peak week,3.07055961726891e-06
Historical Average,2018/2019,61,Season peak percentage,3.07055961726891e-06
Subtype Historical Average,2018/2019,61,Season onset,0.0534373206768381
Subtype Historical Average,2018/2019,61,Season peak week,0.0534373206768381
Subtype Historical Average,2018/2019,61,Season peak percentage,0.0534373206768381
Dynamic Harmonic Model,2018/2019,62,Season onset,0.956879969695705
Dynamic Harmonic Model,2018/2019,62,Season peak week,0.956879969695705
Dynamic Harmonic Model,2018/2019,62,Season peak percentage,0.956879969695705
Historical Average,2018/2019,62,Season onset,3.57127850851586e-06
Historical Average,2018/2019,62,Season peak week,3.57127850851586e-06
Historical Average,2018/2019,62,Season peak percentage,3.57127850851586e-06
Subtype Historical Average,2018/2019,62,Season onset,0.0431164590257864
Subtype Historical Average,2018/2019,62,Season peak week,0.0431164590257864
Subtype Historical Average,2018/2019,62,Season peak percentage,0.0431164590257864
Dynamic Harmonic Model,2018/2019,63,Season onset,0.957153983315572
Dynamic Harmonic Model,2018/2019,63,Season peak week,0.957153983315572
Dynamic Harmonic Model,2018/2019,63,Season peak percentage,0.957153983315572
Historical Average,2018/2019,63,Season onset,5.7600861463598e-06
Historical Average,2018/2019,63,Season peak week,5.7600861463598e-06
Historical Average,2018/2019,63,Season peak percentage,5.7600861463598e-06
Subtype Historical Average,2018/2019,63,Season onset,0.0428402565982819
Subtype Historical Average,2018/2019,63,Season peak week,0.0428402565982819
Subtype Historical Average,2018/2019,63,Season peak percentage,0.0428402565982819
Dynamic Harmonic Model,2018/2019,64,Season onset,0.957008767952878
Dynamic Harmonic Model,2018/2019,64,Season peak week,0.957008767952878
Dynamic Harmonic Model,2018/2019,64,Season peak percentage,0.957008767952878
Historical Average,2018/2019,64,Season onset,2.41415989161587e-06
Historical Average,2018/2019,64,Season peak week,2.41415989161587e-06
Historical Average,2018/2019,64,Season peak percentage,2.41415989161587e-06
Subtype Historical Average,2018/2019,64,Season onset,0.0429888178872303
Subtype Historical Average,2018/2019,64,Season peak week,0.0429888178872303
Subtype Historical Average,2018/2019,64,Season peak percentage,0.0429888178872303
Dynamic Harmonic Model,2018/2019,65,Season onset,0.952256137076029
Dynamic Harmonic Model,2018/2019,65,Season peak week,0.952256137076029
Dynamic Harmonic Model,2018/2019,65,Season peak percentage,0.952256137076029
Historical Average,2018/2019,65,Season onset,2.30701452405893e-06
Historical Average,2018/2019,65,Season peak week,2.30701452405893e-06
Historical Average,2018/2019,65,Season peak percentage,2.30701452405893e-06
Subtype Historical Average,2018/2019,65,Season onset,0.0477415559094472
Subtype Historical Average,2018/2019,65,Season peak week,0.0477415559094472
Subtype Historical Average,2018/2019,65,Season peak percentage,0.0477415559094472
Dynamic Harmonic Model,2018/2019,66,Season onset,0.952285840918734
Dynamic Harmonic Model,2018/2019,66,Season peak week,0.952285840918734
Dynamic Harmonic Model,2018/2019,66,Season peak percentage,0.952285840918734
Historical Average,2018/2019,66,Season onset,2.97309897409205e-06
Historical Average,2018/2019,66,Season peak week,2.97309897409205e-06
Historical Average,2018/2019,66,Season peak percentage,2.97309897409205e-06
Subtype Historical Average,2018/2019,66,Season onset,0.0477111859822917
Subtype Historical Average,2018/2019,66,Season peak week,0.0477111859822917
Subtype Historical Average,2018/2019,66,Season peak percentage,0.0477111859822917
Dynamic Harmonic Model,2018/2019,67,Season onset,0.952363666801555
Dynamic Harmonic Model,2018/2019,67,Season peak week,0.952363666801555
Dynamic Harmonic Model,2018/2019,67,Season peak percentage,0.952363666801555
Historical Average,2018/2019,67,Season onset,1.34358658944154e-06
Historical Average,2018/2019,67,Season peak week,1.34358658944154e-06
Historical Average,2018/2019,67,Season peak percentage,1.34358658944154e-06
Subtype Historical Average,2018/2019,67,Season onset,0.047634989611855
Subtype Historical Average,2018/2019,67,Season peak week,0.047634989611855
Subtype Historical Average,2018/2019,67,Season peak percentage,0.047634989611855
Dynamic Harmonic Model,2018/2019,68,Season onset,0.961959179493013
Dynamic Harmonic Model,2018/2019,68,Season peak week,0.961959179493013
Dynamic Harmonic Model,2018/2019,68,Season peak percentage,0.961959179493013
Historical Average,2018/2019,68,Season onset,2.04429301080083e-06
Historical Average,2018/2019,68,Season peak week,2.04429301080083e-06
Historical Average,2018/2019,68,Season peak percentage,2.04429301080083e-06
Subtype Historical Average,2018/2019,68,Season onset,0.0380387762139762
Subtype Historical Average,2018/2019,68,Season peak week,0.0380387762139762
Subtype Historical Average,2018/2019,68,Season peak percentage,0.0380387762139762
Dynamic Harmonic Model,2018/2019,69,Season onset,0.957159599015701
Dynamic Harmonic Model,2018/2019,69,Season peak week,0.957159599015701
Dynamic Harmonic Model,2018/2019,69,Season peak percentage,0.957159599015701
Historical Average,2018/2019,69,Season onset,5.60828704775278e-07
Historical Average,2018/2019,69,Season peak week,5.60828704775278e-07
Historical Average,2018/2019,69,Season peak percentage,5.60828704775278e-07
Subtype Historical Average,2018/2019,69,Season onset,0.0428398401555941
Subtype Historical Average,2018/2019,69,Season peak week,0.0428398401555941
Subtype Historical Average,2018/2019,69,Season peak percentage,0.0428398401555941
Dynamic Harmonic Model,2018/2019,70,Season onset,0.957171804919893
Dynamic Harmonic Model,2018/2019,70,Season peak week,0.957171804919893
Dynamic Harmonic Model,2018/2019,70,Season peak percentage,0.957171804919893
Historical Average,2018/2019,70,Season onset,5.59465062418785e-07
Historical Average,2018/2019,70,Season peak week,5.59465062418785e-07
Historical Average,2018/2019,70,Season peak percentage,5.59465062418785e-07
Subtype Historical Average,2018/2019,70,Season onset,0.0428276356150443
Subtype Historical Average,2018/2019,70,Season peak week,0.0428276356150443
Subtype Historical Average,2018/2019,70,Season peak percentage,0.0428276356150443
Dynamic Harmonic Model,2018/2019,71,Season onset,0.961942632455582
Dynamic Harmonic Model,2018/2019,71,Season peak week,0.961942632455582
Dynamic Harmonic Model,2018/2019,71,Season peak percentage,0.961942632455582
Historical Average,2018/2019,71,Season onset,4.96400780792287e-07
Historical Average,2018/2019,71,Season peak week,4.96400780792287e-07
Historical Average,2018/2019,71,Season peak percentage,4.96400780792287e-07
Subtype Historical Average,2018/2019,71,Season onset,0.0380568711436377
Subtype Historical Average,2018/2019,71,Season peak week,0.0380568711436377
Subtype Historical Average,2018/2019,71,Season peak percentage,0.0380568711436377
Dynamic Harmonic Model,2018/2019,72,Season onset,0.961948748575173
Dynamic Harmonic Model,2018/2019,72,Season peak week,0.961948748575173
Dynamic Harmonic Model,2018/2019,72,Season peak percentage,0.961948748575173
Historical Average,2018/2019,72,Season onset,5.00127207109271e-07
Historical Average,2018/2019,72,Season peak week,5.00127207109271e-07
Historical Average,2018/2019,72,Season peak percentage,5.00127207109271e-07
Subtype Historical Average,2018/2019,72,Season onset,0.0380507512976203
Subtype Historical Average,2018/2019,72,Season peak week,0.0380507512976203
Subtype Historical Average,2018/2019,72,Season peak percentage,0.0380507512976203
Dynamic Harmonic Model,2018/2019,40,1 wk ahead,0.999999324570202
Dynamic Harmonic Model,2018/2019,40,2 wk ahead,0.999999324570202
Dynamic Harmonic Model,2018/2019,40,3 wk ahead,0.999999324570202
Dynamic Harmonic Model,2018/2019,40,4 wk ahead,0.999999324570202
Historical Average,2018/2019,40,1 wk ahead,1.06590360496323e-07
Historical Average,2018/2019,40,2 wk ahead,1.06590360496323e-07
Historical Average,2018/2019,40,3 wk ahead,1.06590360496323e-07
Historical Average,2018/2019,40,4 wk ahead,1.06590360496323e-07
Subtype Historical Average,2018/2019,40,1 wk ahead,5.68839437832856e-07
Subtype Historical Average,2018/2019,40,2 wk ahead,5.68839437832856e-07
Subtype Historical Average,2018/2019,40,3 wk ahead,5.68839437832856e-07
Subtype Historical Average,2018/2019,40,4 wk ahead,5.68839437832856e-07
Dynamic Harmonic Model,2018/2019,41,1 wk ahead,0.999998537596315
Dynamic Harmonic Model,2018/2019,41,2 wk ahead,0.999998537596315
Dynamic Harmonic Model,2018/2019,41,3 wk ahead,0.999998537596315
Dynamic Harmonic Model,2018/2019,41,4 wk ahead,0.999998537596315
Historical Average,2018/2019,41,1 wk ahead,7.35593509704327e-08
Historical Average,2018/2019,41,2 wk ahead,7.35593509704327e-08
Historical Average,2018/2019,41,3 wk ahead,7.35593509704327e-08
Historical Average,2018/2019,41,4 wk ahead,7.35593509704327e-08
Subtype Historical Average,2018/2019,41,1 wk ahead,1.38884433376128e-06
Subtype Historical Average,2018/2019,41,2 wk ahead,1.38884433376128e-06
Subtype Historical Average,2018/2019,41,3 wk ahead,1.38884433376128e-06
Subtype Historical Average,2018/2019,41,4 wk ahead,1.38884433376128e-06
Dynamic Harmonic Model,2018/2019,42,1 wk ahead,0.999999191173061
Dynamic Harmonic Model,2018/2019,42,2 wk ahead,0.999999191173061
Dynamic Harmonic Model,2018/2019,42,3 wk ahead,0.999999191173061
Dynamic Harmonic Model,2018/2019,42,4 wk ahead,0.999999191173061
Historical Average,2018/2019,42,1 wk ahead,1.7139905459018e-07
Historical Average,2018/2019,42,2 wk ahead,1.7139905459018e-07
Historical Average,2018/2019,42,3 wk ahead,1.7139905459018e-07
Historical Average,2018/2019,42,4 wk ahead,1.7139905459018e-07
Subtype Historical Average,2018/2019,42,1 wk ahead,6.37427884836765e-07
Subtype Historical Average,2018/2019,42,2 wk ahead,6.37427884836765e-07
Subtype Historical Average,2018/2019,42,3 wk ahead,6.37427884836765e-07
Subtype Historical Average,2018/2019,42,4 wk ahead,6.37427884836765e-07
Dynamic Harmonic Model,2018/2019,43,1 wk ahead,0.999999654794544
Dynamic Harmonic Model,2018/2019,43,2 wk ahead,0.999999654794544
Dynamic Harmonic Model,2018/2019,43,3 wk ahead,0.999999654794544
Dynamic Harmonic Model,2018/2019,43,4 wk ahead,0.999999654794544
Historical Average,2018/2019,43,1 wk ahead,1.00467500380481e-07
Historical Average,2018/2019,43,2 wk ahead,1.00467500380481e-07
Historical Average,2018/2019,43,3 wk ahead,1.00467500380481e-07
Historical Average,2018/2019,43,4 wk ahead,1.00467500380481e-07
Subtype Historical Average,2018/2019,43,1 wk ahead,2.44737955695241e-07
Subtype Historical Average,2018/2019,43,2 wk ahead,2.44737955695241e-07
Subtype Historical Average,2018/2019,43,3 wk ahead,2.44737955695241e-07
Subtype Historical Average,2018/2019,43,4 wk ahead,2.44737955695241e-07
Dynamic Harmonic Model,2018/2019,44,1 wk ahead,0.999999631871033
