component_model_id,season,Model Week,target,weight
Subtype Historical Average,2018/2019,50,2 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,51,2 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,52,2 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,49,3 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,50,3 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,51,3 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,52,3 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,49,4 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,50,4 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,51,4 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,52,4 wk ahead,0.0389721549174137
Dynamic Harmonic Model,2018/2019,53,1 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,54,1 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,55,1 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,56,1 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,53,2 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,54,2 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,55,2 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,56,2 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,53,3 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,54,3 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,55,3 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,56,3 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,53,4 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,54,4 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,55,4 wk ahead,0.999999759619312
Dynamic Harmonic Model,2018/2019,56,4 wk ahead,0.999999759619312
Historical Average,2018/2019,53,1 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,54,1 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,55,1 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,56,1 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,53,2 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,54,2 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,55,2 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,56,2 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,53,3 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,54,3 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,55,3 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,56,3 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,53,4 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,54,4 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,55,4 wk ahead,1.62936010086861e-07
Historical Average,2018/2019,56,4 wk ahead,1.62936010086861e-07
Subtype Historical Average,2018/2019,53,1 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,54,1 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,55,1 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,56,1 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,53,2 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,54,2 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,55,2 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,56,2 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,53,3 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,54,3 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,55,3 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,56,3 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,53,4 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,54,4 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,55,4 wk ahead,7.74446782830175e-08
Subtype Historical Average,2018/2019,56,4 wk ahead,7.74446782830175e-08
Dynamic Harmonic Model,2018/2019,57,1 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,58,1 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,59,1 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,60,1 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,57,2 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,58,2 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,59,2 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,60,2 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,57,3 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,58,3 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,59,3 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,60,3 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,57,4 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,58,4 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,59,4 wk ahead,0.999998398302167
Dynamic Harmonic Model,2018/2019,60,4 wk ahead,0.999998398302167
Historical Average,2018/2019,57,1 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,58,1 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,59,1 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,60,1 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,57,2 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,58,2 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,59,2 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,60,2 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,57,3 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,58,3 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,59,3 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,60,3 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,57,4 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,58,4 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,59,4 wk ahead,1.36678732456999e-06
Historical Average,2018/2019,60,4 wk ahead,1.36678732456999e-06
Subtype Historical Average,2018/2019,57,1 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,58,1 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,59,1 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,60,1 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,57,2 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,58,2 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,59,2 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,60,2 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,57,3 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,58,3 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,59,3 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,60,3 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,57,4 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,58,4 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,59,4 wk ahead,2.34910508889562e-07
Subtype Historical Average,2018/2019,60,4 wk ahead,2.34910508889562e-07
Dynamic Harmonic Model,2018/2019,61,1 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,62,1 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,63,1 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,64,1 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,61,2 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,62,2 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,63,2 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,64,2 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,61,3 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,62,3 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,63,3 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,64,3 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,61,4 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,62,4 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,63,4 wk ahead,0.999999899259592
Dynamic Harmonic Model,2018/2019,64,4 wk ahead,0.999999899259592
Historical Average,2018/2019,61,1 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,62,1 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,63,1 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,64,1 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,61,2 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,62,2 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,63,2 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,64,2 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,61,3 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,62,3 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,63,3 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,64,3 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,61,4 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,62,4 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,63,4 wk ahead,5.02316132780444e-08
Historical Average,2018/2019,64,4 wk ahead,5.02316132780444e-08
Subtype Historical Average,2018/2019,61,1 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,62,1 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,63,1 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,64,1 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,61,2 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,62,2 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,63,2 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,64,2 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,61,3 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,62,3 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,63,3 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,64,3 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,61,4 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,62,4 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,63,4 wk ahead,5.05087943991867e-08
Subtype Historical Average,2018/2019,64,4 wk ahead,5.05087943991867e-08
Dynamic Harmonic Model,2018/2019,65,1 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,66,1 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,67,1 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,68,1 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,65,2 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,66,2 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,67,2 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,68,2 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,65,3 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,66,3 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,67,3 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,68,3 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,65,4 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,66,4 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,67,4 wk ahead,0.999999836489541
Dynamic Harmonic Model,2018/2019,68,4 wk ahead,0.999999836489541
Historical Average,2018/2019,65,1 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,66,1 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,67,1 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,68,1 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,65,2 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,66,2 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,67,2 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,68,2 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,65,3 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,66,3 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,67,3 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,68,3 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,65,4 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,66,4 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,67,4 wk ahead,9.28261011430655e-08
Historical Average,2018/2019,68,4 wk ahead,9.28261011430655e-08
Subtype Historical Average,2018/2019,65,1 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,66,1 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,67,1 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,68,1 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,65,2 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,66,2 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,67,2 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,68,2 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,65,3 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,66,3 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,67,3 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,68,3 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,65,4 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,66,4 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,67,4 wk ahead,7.06843577521065e-08
Subtype Historical Average,2018/2019,68,4 wk ahead,7.06843577521065e-08
Dynamic Harmonic Model,2018/2019,69,1 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,70,1 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,71,1 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,72,1 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,69,2 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,70,2 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,71,2 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,72,2 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,69,3 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,70,3 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,71,3 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,72,3 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,69,4 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,70,4 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,71,4 wk ahead,0.998731761082645
Dynamic Harmonic Model,2018/2019,72,4 wk ahead,0.998731761082645
Historical Average,2018/2019,69,1 wk ahead,0.00123685791691151
Historical Average,2018/2019,70,1 wk ahead,0.00123685791691151
Historical Average,2018/2019,71,1 wk ahead,0.00123685791691151
Historical Average,2018/2019,72,1 wk ahead,0.00123685791691151
Historical Average,2018/2019,69,2 wk ahead,0.00123685791691151
Historical Average,2018/2019,70,2 wk ahead,0.00123685791691151
Historical Average,2018/2019,71,2 wk ahead,0.00123685791691151
Historical Average,2018/2019,72,2 wk ahead,0.00123685791691151
Historical Average,2018/2019,69,3 wk ahead,0.00123685791691151
Historical Average,2018/2019,70,3 wk ahead,0.00123685791691151
Historical Average,2018/2019,71,3 wk ahead,0.00123685791691151
Historical Average,2018/2019,72,3 wk ahead,0.00123685791691151
Historical Average,2018/2019,69,4 wk ahead,0.00123685791691151
Historical Average,2018/2019,70,4 wk ahead,0.00123685791691151
Historical Average,2018/2019,71,4 wk ahead,0.00123685791691151
Historical Average,2018/2019,72,4 wk ahead,0.00123685791691151
Subtype Historical Average,2018/2019,69,1 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,70,1 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,71,1 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,72,1 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,69,2 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,70,2 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,71,2 wk ahead,3.1381000443396e-05
Subtype Historical Average,2018/2019,72,2 wk ahead,3.1381000443396e-05
